dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.348743,11.794491,13.087959,2.440995,-4.806898,2.261855,0.141768
0.020000,15.395219,11.800885,13.134873,2.345683,-4.765588,2.065499,0.131673
0.020000,15.439880,11.806578,13.179896,2.251132,-4.727562,1.901309,0.121881
0.020000,15.482730,11.811621,13.223041,2.157277,-4.692744,1.740854,0.112407
0.020000,15.523771,11.816065,13.264322,2.064038,-4.661951,1.539674,0.103265
0.020000,15.563006,11.819956,13.303749,1.971382,-4.632791,1.458007,0.094466
0.020000,15.600437,11.823344,13.341334,1.879220,-4.608131,1.232982,0.086021
0.020000,15.636067,11.826271,13.377084,1.787503,-4.585825,1.115318,0.077940
0.020000,15.669898,11.828783,13.411008,1.696200,-4.565151,1.033681,0.070231
0.020000,15.701931,11.830918,13.443112,1.605203,-4.549867,0.764212,0.062902
0.020000,15.732168,11.832717,13.473403,1.514537,-4.533268,0.829963,0.055959
0.020000,15.760612,11.834217,13.501886,1.424141,-4.519796,0.673593,0.049408
0.020000,15.787261,11.835453,13.528564,1.333913,-4.511412,0.419215,0.043253
0.020000,15.812120,11.836457,13.553443,1.243946,-4.498378,0.651661,0.037498
0.020000,15.835188,11.837261,13.576525,1.154099,-4.492323,0.302778,0.032147
0.020000,15.856466,11.837892,13.597812,1.064379,-4.486020,0.315136,0.027203
0.020000,15.875956,11.838378,13.617308,0.974796,-4.479125,0.344743,0.022669
0.020000,15.893658,11.838743,13.635014,0.885282,-4.475720,0.170247,0.018545
0.020000,15.909573,11.839009,13.650931,0.795858,-4.471192,0.226395,0.014834
0.020000,15.923701,11.839195,13.665061,0.706479,-4.468953,0.111991,0.011537
0.020000,15.936044,11.839320,13.677404,0.617168,-4.465538,0.170744,0.008654
0.020000,15.946601,11.839398,13.687961,0.527851,-4.465882,-0.017193,0.006188
0.020000,15.955373,11.839443,13.696733,0.438604,-4.462332,0.177461,0.004137
0.020000,15.962360,11.839467,13.703720,0.349355,-4.462461,-0.006423,0.002503
0.020000,15.967562,11.839477,13.708923,0.260134,-4.461053,0.070365,0.001286
0.020000,15.970980,11.839480,13.712341,0.170912,-4.461080,-0.001310,0.000487
0.020000,15.972652,11.839480,13.714013,0.083594,-4.365909,4.758553,0.000096
0.020000,15.973061,11.839480,13.714422,0.020431,-3.158164,60.387212,0.000000
0.020000,15.973061,11.839480,13.714422,0.000000,-1.021531,106.831694,0.000000
