dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.679253,9.067297,16.613508,5.771378,-5.658582,1.003157,6.116270
0.020000,19.790892,9.048734,16.726680,5.658602,-5.638784,0.989879,6.120581
0.020000,19.900392,9.031014,16.837604,5.546216,-5.619298,0.974315,6.124952
0.020000,20.007756,9.014125,16.946288,5.434214,-5.600110,0.959384,6.129375
0.020000,20.112987,8.998049,17.052740,5.322590,-5.581216,0.944710,6.133841
0.020000,20.216088,8.982773,17.156967,5.211337,-5.562637,0.928929,6.138344
0.020000,20.317062,8.968277,17.258976,5.100448,-5.544466,0.908565,6.142874
0.020000,20.415911,8.954544,17.358774,4.989918,-5.526485,0.899037,6.147424
0.020000,20.512637,8.941554,17.456369,4.879737,-5.509042,0.872171,6.151987
0.020000,20.607244,8.929290,17.551767,4.769901,-5.491796,0.862316,6.156556
0.020000,20.699732,8.917729,17.644975,4.660401,-5.475020,0.838796,6.161123
0.020000,20.790104,8.906851,17.736000,4.551229,-5.458574,0.822279,6.165681
0.020000,20.878362,8.896634,17.824847,4.442377,-5.442631,0.797183,6.170223
0.020000,20.964508,8.887058,17.911524,4.333838,-5.426940,0.784550,6.174743
0.020000,21.048544,8.878099,17.996036,4.225601,-5.411852,0.754395,6.179235
0.020000,21.130472,8.869736,18.078389,4.117662,-5.396945,0.745315,6.183691
0.020000,21.210293,8.861946,18.158589,4.010010,-5.382593,0.717595,6.188106
0.020000,21.288009,8.854705,18.236642,3.902636,-5.368691,0.695136,6.192473
0.020000,21.363622,8.847991,18.312553,3.795529,-5.355382,0.665425,6.196788
0.020000,21.437134,8.841781,18.386326,3.688687,-5.342066,0.665813,6.201044
0.020000,21.508546,8.836052,18.457968,3.582096,-5.329541,0.626255,6.205236
0.020000,21.577861,8.830781,18.527483,3.475746,-5.317501,0.602007,6.209359
0.020000,21.645080,8.825946,18.594876,3.369631,-5.305752,0.587441,6.213407
0.020000,21.710205,8.821524,18.660151,3.263747,-5.294242,0.575488,6.217377
0.020000,21.773238,8.817493,18.723312,3.158068,-5.283918,0.516219,6.221263
0.020000,21.834180,8.813831,18.784364,3.052607,-5.273034,0.544200,6.225061
0.020000,21.893033,8.810515,18.843311,2.947341,-5.263349,0.484257,6.228767
0.020000,21.949800,8.807525,18.900156,2.842262,-5.253915,0.471658,6.232376
0.020000,22.004481,8.804841,18.954904,2.737369,-5.244681,0.461710,6.235885
0.020000,22.057080,8.802441,19.007557,2.632650,-5.235906,0.438776,6.239290
0.020000,22.107596,8.800305,19.058119,2.528088,-5.228104,0.390061,6.242587
0.020000,22.156033,8.798415,19.106592,2.423687,-5.220053,0.402588,6.245774
0.020000,22.202392,8.796751,19.152981,2.319437,-5.212535,0.375893,6.248846
0.020000,22.246675,8.795295,19.197288,2.215327,-5.205474,0.353052,6.251802
0.020000,22.288883,8.794030,19.239514,2.111342,-5.199236,0.311877,6.254638
0.020000,22.329018,8.792938,19.279664,2.007490,-5.192636,0.330022,6.257351
0.020000,22.367081,8.792004,19.317739,1.903749,-5.187054,0.279105,6.259939
0.020000,22.403075,8.791211,19.353742,1.800124,-5.181241,0.290620,6.262400
0.020000,22.437000,8.790545,19.387674,1.696599,-5.176239,0.250112,6.264731
0.020000,22.468859,8.789992,19.419537,1.593174,-5.171272,0.248365,6.266931
0.020000,22.498652,8.789539,19.449334,1.489830,-5.167189,0.204131,6.268997
0.020000,22.526381,8.789172,19.477065,1.386577,-5.162645,0.227218,6.270927
0.020000,22.552047,8.788881,19.502733,1.283389,-5.159384,0.163056,6.272721
0.020000,22.575652,8.788653,19.526339,1.180282,-5.155368,0.200763,6.274376
0.020000,22.597196,8.788480,19.547883,1.077237,-5.152225,0.157149,6.275892
0.020000,22.616680,8.788351,19.567368,0.974246,-5.149555,0.133513,6.277267
0.020000,22.634106,8.788258,19.584794,0.871302,-5.147188,0.118372,6.278499
0.020000,22.649474,8.788195,19.600163,0.768415,-5.144391,0.139841,6.279588
0.020000,22.662786,8.788153,19.613474,0.665565,-5.142490,0.095060,6.280534
0.020000,22.674040,8.788128,19.624729,0.562744,-5.141046,0.072194,6.281334
0.020000,22.683239,8.788114,19.633928,0.459954,-5.139518,0.076373,6.281989
0.020000,22.690383,8.788107,19.641072,0.357196,-5.137892,0.081319,6.282499
0.020000,22.695472,8.788105,19.646161,0.254442,-5.137693,0.009939,6.282862
0.020000,22.698507,8.788104,19.649195,0.151717,-5.136231,0.073127,6.283079
0.020000,22.699755,8.788104,19.650444,0.062424,-4.464645,33.579296,6.283168
0.020000,22.700000,8.788104,19.650688,0.012247,-2.508848,97.789826,6.283185
0.020000,22.700000,8.788104,19.650688,0.000000,-0.612372,94.823831,6.283185
