dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.571684,20.203886,15.336664,2.340510,0.076067,-24.835681,4.986401
0.020000,19.583753,20.158825,15.383313,2.332461,-0.402470,-23.926835,4.962103
0.020000,19.594691,20.113823,15.429625,2.315615,-0.842281,-21.990567,4.939790
0.020000,19.604555,20.069087,15.475435,2.290510,-1.255281,-20.649998,4.919286
0.020000,19.613409,20.024807,15.520592,2.257854,-1.632756,-18.873734,4.900431
0.020000,19.621321,19.981149,15.564962,2.218473,-1.969079,-16.816146,4.883079
0.020000,19.628357,19.938265,15.608419,2.172872,-2.280040,-15.548080,4.867100
0.020000,19.634584,19.896290,15.650854,2.121724,-2.557419,-13.868919,4.852376
0.020000,19.640069,19.855340,15.692169,2.065774,-2.797501,-12.004089,4.838800
0.020000,19.644874,19.815522,15.732275,2.005309,-3.023242,-11.287066,4.826278
0.020000,19.649061,19.776929,15.771095,1.940968,-3.217054,-9.690584,4.814726
0.020000,19.652688,19.739645,15.808555,1.873027,-3.397042,-8.999431,4.804068
0.020000,19.655810,19.703741,15.844594,1.801956,-3.553541,-7.824963,4.794238
0.020000,19.658478,19.669282,15.879157,1.728110,-3.692298,-6.937814,4.785174
0.020000,19.660742,19.636325,15.912191,1.651724,-3.819317,-6.350956,4.776824
0.020000,19.662647,19.604921,15.943654,1.573131,-3.929616,-5.514944,4.769139
0.020000,19.664234,19.575113,15.973503,1.492466,-4.033277,-5.183047,4.762077
0.020000,19.665543,19.546942,16.001705,1.410087,-4.118937,-4.283009,4.755599
0.020000,19.666610,19.520442,16.028227,1.326097,-4.199517,-4.029017,4.749671
0.020000,19.667467,19.495643,16.053041,1.240692,-4.270226,-3.535433,4.744263
0.020000,19.668146,19.472572,16.076121,1.154048,-4.332230,-3.100208,4.739348
0.020000,19.668673,19.451255,16.097445,1.066163,-4.394246,-3.100781,4.734903
0.020000,19.669074,19.431712,16.116992,0.977356,-4.440348,-2.305104,4.730905
0.020000,19.669371,19.413958,16.134748,0.887800,-4.477807,-1.872972,4.727336
0.020000,19.669584,19.398013,16.150695,0.797360,-4.521973,-2.208315,4.724180
0.020000,19.669731,19.383890,16.164819,0.706179,-4.559056,-1.854148,4.721423
0.020000,19.669828,19.371600,16.177109,0.614520,-4.582964,-1.195361,4.719053
0.020000,19.669887,19.361151,16.187558,0.522451,-4.603468,-1.025244,4.717057
0.020000,19.669920,19.352553,16.196156,0.429898,-4.627648,-1.208971,4.715430
0.020000,19.669936,19.345814,16.202895,0.336943,-4.647744,-1.004787,4.714162
0.020000,19.669943,19.340938,16.207771,0.243820,-4.656123,-0.418988,4.713250
0.020000,19.669944,19.337926,16.210783,0.150574,-4.662335,-0.310563,4.712689
0.020000,19.669945,19.336601,16.212108,0.066262,-4.215575,22.337996,4.712442
0.020000,19.669945,19.336315,16.212394,0.014297,-2.598265,80.865481,4.712389
0.020000,19.669945,19.336315,16.212394,0.000000,-0.714838,94.171371,4.712389
